2.015163459973995097e-01 0.000000000000000000e+00 1.135909550775844989e+00
1.736743177009290873e-01 0.000000000000000000e+00 5.657522813121433902e-01
1.835566577391694043e-01 0.000000000000000000e+00 5.830478099683686910e-01
2.034834946414016132e-01 0.000000000000000000e+00 5.831441876887257791e-01
1.934400820911826024e-01 0.000000000000000000e+00 6.003523722200356794e-01
1.735170849888620082e-01 0.000000000000000000e+00 6.002768108355656107e-01
1.833967877896320875e-01 0.000000000000000000e+00 6.175629139556810809e-01
2.033236343342174068e-01 0.000000000000000000e+00 6.176546404429675841e-01
1.932840904765051881e-01 0.000000000000000000e+00 6.348912971231644997e-01
2.128652511606821118e-01 0.000000000000000000e+00 6.352405964155339868e-01
1.733557552125326862e-01 0.000000000000000000e+00 6.347992210029937965e-01
1.506221852174113029e-01 0.000000000000000000e+00 1.775217333464850000e+00
2.110536538933419082e-01 0.000000000000000000e+00 1.325999005246933038e+00
1.605736352338134054e-01 0.000000000000000000e+00 1.827112144315355069e+00
1.805460060328913097e-01 0.000000000000000000e+00 1.827131354318447087e+00
9.284571050407305903e-02 0.000000000000000000e+00 8.073007002889824868e-01
1.213208208747974942e-01 0.000000000000000000e+00 1.308572063978443056e+00
1.309619194681637955e-01 0.000000000000000000e+00 1.498667881380838063e+00
1.805578216614291132e-01 0.000000000000000000e+00 1.792535366987584977e+00
5.649798199663994686e-02 0.000000000000000000e+00 1.158807721205301067e-01
8.365722525095387052e-02 0.000000000000000000e+00 6.171826358512280120e-01
1.022843239173402002e-01 0.000000000000000000e+00 9.628430420928528743e-01
2.404326318428159914e-01 0.000000000000000000e+00 1.930956720097956936e+00
2.503851021398241228e-01 0.000000000000000000e+00 1.948225156504896916e+00
1.109470807759447009e-01 0.000000000000000000e+00 1.533232874910883003e+00
1.309143682857454027e-01 0.000000000000000000e+00 1.533242910613703991e+00
1.012845248665164982e-01 0.000000000000000000e+00 1.343132097895568089e+00
1.212531378771601054e-01 0.000000000000000000e+00 1.343147759358666038e+00
7.375755755716181805e-02 0.000000000000000000e+00 5.998486018257385144e-01
5.468296989949206210e-02 0.000000000000000000e+00 6.002738716575393152e-01
9.236545757960962222e-02 0.000000000000000000e+00 9.455187533574072045e-01
9.166516063808058390e-02 0.000000000000000000e+00 1.187504293944739109e+00
1.116209356412072029e-01 0.000000000000000000e+00 1.187561064230717944e+00
7.106569000215590126e-02 0.000000000000000000e+00 1.533067598814521926e+00
4.976025963334466257e-02 0.000000000000000000e+00 1.531160985716427003e+00
7.179087318921387184e-02 0.000000000000000000e+00 1.360342611565708903e+00
5.348898398255719222e-02 0.000000000000000000e+00 1.360136597192173946e+00
6.244847611587697744e-02 0.000000000000000000e+00 9.282550209034435840e-01
6.172695083952391831e-02 0.000000000000000000e+00 1.170264849199545099e+00
7.313438367716076915e-02 0.000000000000000000e+00 7.380013113151866477e-01
5.503056187957085232e-02 0.000000000000000000e+00 7.383743650579100981e-01
9.312588275174839281e-02 0.000000000000000000e+00 7.381304134742863177e-01
1.007718336105872942e-01 0.000000000000000000e+00 1.965313719507290058e+00
4.082623028549348804e-02 0.000000000000000000e+00 1.272528843690214018e+00
2.705509458116990840e-01 0.000000000000000000e+00 1.188347820898500995e+00
2.316985538633760111e-01 0.000000000000000000e+00 7.736409775676709177e-01
2.900105346754460189e-01 0.000000000000000000e+00 1.394922311656461078e+00
1.741917801981653913e-01 0.000000000000000000e+00 1.846090453776274010e-01
1.654089826792216056e-01 0.000000000000000000e+00 2.027698630915820976e-01
1.860751140475798981e-01 0.000000000000000000e+00 2.012350604820453970e-01
4.118196163291742984e-02 0.000000000000000000e+00 1.031374277615900059e+00
9.455363040086009474e-02 0.000000000000000000e+00 4.876585110010180080e-02
1.168781877374893974e-01 0.000000000000000000e+00 4.710077598849139041e-02
2.515439587277861766e-01 0.000000000000000000e+00 9.808522541698121433e-01
1.935551298979955870e-01 0.000000000000000000e+00 4.280392878743657925e-01
1.841137814073315060e-01 0.000000000000000000e+00 4.449488617165701099e-01
1.642969009693741878e-01 0.000000000000000000e+00 4.447767652505634772e-01
2.035466025943248047e-01 0.000000000000000000e+00 4.456542329259289836e-01
2.130791257946627049e-01 0.000000000000000000e+00 5.317720401958534460e-01
4.751231060030081110e-02 0.000000000000000000e+00 6.369239921832747786e-02
5.655215908011460013e-02 0.000000000000000000e+00 4.793213391352509761e-02
2.500735849829904822e-01 0.000000000000000000e+00 9.473168064873771499e-01
3.287865286471260973e-01 0.000000000000000000e+00 1.741490311946666925e+00
2.415274486241938134e-01 0.000000000000000000e+00 8.942069084670377643e-01
4.564648732941511966e-02 0.000000000000000000e+00 4.434010325153580068e-01
5.474237631614940758e-02 0.000000000000000000e+00 4.268541648856432058e-01
7.463529765832899177e-02 0.000000000000000000e+00 4.270255343268050119e-01
6.474241159771955412e-02 0.000000000000000000e+00 4.096695486085367155e-01
4.495572226188838255e-02 0.000000000000000000e+00 4.094459417016261260e-01
5.486740077106890684e-02 0.000000000000000000e+00 3.923048413747434737e-01
4.538466481314457068e-02 0.000000000000000000e+00 4.790284072512904778e-01
2.704230358091265773e-01 0.000000000000000000e+00 1.153046055471439901e+00
3.103964605329905257e-01 0.000000000000000000e+00 1.498873094723762955e+00
2.997593517140021979e-01 0.000000000000000000e+00 1.482001870475345928e+00
3.034035248435977272e-01 0.000000000000000000e+00 1.410857198854478023e+00
2.908737480711114931e-01 0.000000000000000000e+00 1.429412983101395973e+00
4.704964520111112880e-02 0.000000000000000000e+00 1.672143752272360062e-01
5.620530654993609321e-02 0.000000000000000000e+00 1.849675150346273000e-01
4.648603602282389696e-02 0.000000000000000000e+00 2.372179839964901060e-01
5.597059873586710671e-02 0.000000000000000000e+00 2.196460781404774021e-01
4.340779644747618654e-02 0.000000000000000000e+00 1.100372696740316902e+00
2.897614717032048204e-01 0.000000000000000000e+00 1.361314449738441956e+00
4.408736013066163334e-02 0.000000000000000000e+00 8.591989310440641958e-01
4.622073251755926676e-02 0.000000000000000000e+00 3.054727087132982910e-01
5.538235662918818136e-02 0.000000000000000000e+00 3.232335006645514208e-01
3.595802771745339882e-02 0.000000000000000000e+00 3.923432755807378935e-01
4.599912263078385910e-02 0.000000000000000000e+00 3.755216107553384086e-01
2.599907881107917929e-01 0.000000000000000000e+00 1.032377702827776966e+00
1.979999738472844883e-01 0.000000000000000000e+00 3.582777320318538128e-01
2.028710996986453907e-01 0.000000000000000000e+00 4.791294085643770240e-01
4.563389487852678728e-02 0.000000000000000000e+00 5.143595475314016729e-01
4.355432342203551660e-02 0.000000000000000000e+00 6.515807513182653166e-01
3.784176287977428915e-02 0.000000000000000000e+00 1.480495747945240970e+00
5.156449993882279703e-02 0.000000000000000000e+00 1.463762051371015893e+00
3.492789215957214227e-02 0.000000000000000000e+00 1.829377143183225918e-01
2.828285485710479996e-01 0.000000000000000000e+00 1.239969280328800938e+00
3.756930042716084828e-02 0.000000000000000000e+00 2.888394658394740078e-01
3.979244114321583287e-02 0.000000000000000000e+00 1.861356607458469981e+00
4.224987607571579346e-02 0.000000000000000000e+00 1.758400182538488954e+00
5.098622956339751711e-02 0.000000000000000000e+00 1.775247125252850999e+00
3.201241255307100270e-02 0.000000000000000000e+00 1.774551018680228021e+00
4.066440666691920058e-02 0.000000000000000000e+00 1.791120938515790906e+00
4.436838620831760199e-02 0.000000000000000000e+00 8.948913791688277719e-01
3.860024910384852320e-02 0.000000000000000000e+00 4.743354471420650059e-02
4.706062863066669266e-02 0.000000000000000000e+00 2.930419301797318118e-02
4.246901891781679206e-02 0.000000000000000000e+00 9.281868583806189843e-01
2.911160181057808050e-01 0.000000000000000000e+00 1.222247968110500960e+00
2.930721499766852922e-01 0.000000000000000000e+00 1.256964496419864075e+00
4.358810824485030017e-02 0.000000000000000000e+00 1.136775558202224090e+00
2.357214638644133109e-01 0.000000000000000000e+00 7.372006698489835808e-01
1.696702656352828964e-01 0.000000000000000000e+00 6.291824898645625996e-02
1.761272746105823073e-01 0.000000000000000000e+00 8.463509165058916150e-02
1.550536713949279000e-01 0.000000000000000000e+00 4.778052398746542723e-02
3.962809051485997186e-02 0.000000000000000000e+00 1.897501721216455106e+00
3.008925245029603901e-01 0.000000000000000000e+00 1.344282871398523982e+00
2.894365249575492904e-01 0.000000000000000000e+00 1.327255682358416955e+00
4.194809109767037858e-02 0.000000000000000000e+00 1.169995881417644101e+00
3.394144267802483989e-02 0.000000000000000000e+00 6.338386615312192607e-01
3.238088817543462172e-02 0.000000000000000000e+00 6.681132605100168487e-01
3.462793688857417063e-02 0.000000000000000000e+00 2.563780096184545276e-01
4.085292583339997230e-02 0.000000000000000000e+00 1.654019305391920991e+00
5.093465497749123660e-02 0.000000000000000000e+00 1.633452359662088904e+00
2.235657536911125065e-01 0.000000000000000000e+00 5.487223706107143828e-01
2.254926846564702936e-01 0.000000000000000000e+00 6.170276341415420474e-01
3.346069158171274815e-02 0.000000000000000000e+00 3.214018180156625881e-01
4.487078383845660712e-02 0.000000000000000000e+00 3.402155768506527900e-01
2.474467733588206833e-02 0.000000000000000000e+00 3.402720378356359210e-01
3.520804816720479041e-02 0.000000000000000000e+00 8.079271434528578766e-02
3.085389704004075015e-02 0.000000000000000000e+00 1.670822487109296928e+00
3.290850016812053164e-02 0.000000000000000000e+00 8.070483100900711637e-01
2.320569697094409037e-02 0.000000000000000000e+00 8.227632355138827513e-01
2.666085270919233904e-02 0.000000000000000000e+00 4.093262222895452940e-01
1.847059534328004127e-01 0.000000000000000000e+00 2.367833399937381011e-01
1.951483520723976961e-01 0.000000000000000000e+00 2.531259519201521924e-01
2.149211459170012051e-01 0.000000000000000000e+00 4.968560747878594253e-01
3.524848558307149687e-02 0.000000000000000000e+00 2.195792101277944108e-01
2.616784899799223241e-01 0.000000000000000000e+00 9.980069443883621272e-01
2.736466236670653807e-01 0.000000000000000000e+00 1.258376432315253091e+00
2.823204866028941051e-01 0.000000000000000000e+00 1.274242327852830980e+00
2.717440703374295885e-01 0.000000000000000000e+00 1.292084430248158000e+00
2.938471500775715062e-01 0.000000000000000000e+00 1.290644488660761979e+00
3.519011423657574800e-01 0.000000000000000000e+00 1.844970104639064079e+00
3.399572207465826890e-01 0.000000000000000000e+00 1.861437090945293971e+00
3.200330070586627773e-01 0.000000000000000000e+00 1.861423967981755911e+00
3.600391534951288830e-01 0.000000000000000000e+00 1.825554099364909977e+00
2.336215044413585129e-01 0.000000000000000000e+00 5.285651295779627556e-01
3.300118581351421110e-01 0.000000000000000000e+00 1.878808009026275982e+00
3.499122712796532975e-01 0.000000000000000000e+00 1.878701018801683942e+00
2.415653687947141026e-01 0.000000000000000000e+00 9.635892570516206845e-01
2.226770024140047877e-01 0.000000000000000000e+00 7.561303406655407455e-01
2.219035428417210076e-01 0.000000000000000000e+00 9.632210132711438444e-01
2.019653571899094890e-01 0.000000000000000000e+00 9.632838170187967286e-01
1.919808018325790955e-01 0.000000000000000000e+00 9.805258701330541449e-01
2.611627553933131840e-01 0.000000000000000000e+00 1.136067032524717968e+00
2.803657739138928906e-01 0.000000000000000000e+00 1.136368264985841980e+00
2.999913170382120797e-01 0.000000000000000000e+00 1.550378573545478922e+00
1.936750940659975051e-01 0.000000000000000000e+00 4.621557799196994165e-01
1.832445311410557109e-01 0.000000000000000000e+00 6.521526492674630804e-01
1.740867875332149928e-01 0.000000000000000000e+00 4.621181929181408243e-01
2.114357047417574909e-01 0.000000000000000000e+00 1.153225492106036087e+00
2.505820584106939752e-01 0.000000000000000000e+00 1.533421048960001087e+00
2.209858267699625900e-01 0.000000000000000000e+00 1.343351821419757064e+00
2.306357373279860901e-01 0.000000000000000000e+00 1.533330321441668920e+00
2.206968539460761880e-01 0.000000000000000000e+00 1.516019754929115004e+00
7.810982310008061924e-02 0.000000000000000000e+00 1.963897525134622901e+00
2.702820651306687139e-01 0.000000000000000000e+00 1.775129010404514096e+00
2.603375616320349750e-01 0.000000000000000000e+00 1.757890843324199981e+00
2.702236947933103761e-01 0.000000000000000000e+00 9.810227709404566454e-01
2.603657990122870136e-01 0.000000000000000000e+00 1.930887795000409968e+00
1.748583732593654017e-01 0.000000000000000000e+00 2.198530143329996134e-01
1.554498891116017911e-01 0.000000000000000000e+00 2.200871574166861078e-01
2.002363954844171012e-01 0.000000000000000000e+00 1.965467055377293049e+00
1.661321464450679908e-01 0.000000000000000000e+00 1.339237591891301038e-01
1.856809442492894091e-01 0.000000000000000000e+00 1.334973071459958083e-01
3.727878635077262748e-02 0.000000000000000000e+00 1.155305638743694963e-01
2.761295849365456162e-02 0.000000000000000000e+00 1.319443638925520967e-01
3.100240493617761883e-01 0.000000000000000000e+00 1.982676118900438933e+00
2.900158375366514996e-01 0.000000000000000000e+00 1.982676292767034054e+00
2.800656031958307923e-01 0.000000000000000000e+00 1.965375101958594994e+00
2.403525380586941096e-01 0.000000000000000000e+00 1.965508761711060925e+00
3.620018300017425750e-01 0.000000000000000000e+00 1.963810317125096017e+00
1.650182534828937009e-01 0.000000000000000000e+00 3.066516491193759797e-01
1.837605740986666958e-01 0.000000000000000000e+00 3.064398084588725868e-01
1.963370513062016876e-01 0.000000000000000000e+00 3.218345475720901239e-01
3.500095463394256035e-01 0.000000000000000000e+00 1.948096639437528088e+00
3.599721822571210761e-01 0.000000000000000000e+00 1.930810882691980090e+00
3.507725095918438063e-01 0.000000000000000000e+00 1.913326646898021899e+00
3.601188921614100202e-01 0.000000000000000000e+00 1.894349368060880057e+00
1.653553108564455865e-01 0.000000000000000000e+00 1.002612238513858056e-01
1.300014040980788932e-01 0.000000000000000000e+00 1.655394311448867006e-02
1.383913157872976862e-01 0.000000000000000000e+00 3.440054697577134279e-02
1.851839706475260083e-01 0.000000000000000000e+00 3.405960040691877744e-01
3.301747104435615032e-01 0.000000000000000000e+00 1.913471638741782943e+00
3.401752861376159953e-01 0.000000000000000000e+00 1.895804166321096051e+00
2.810522263367206119e-01 0.000000000000000000e+00 1.205302165103987910e+00
1.707481589424733048e-01 0.000000000000000000e+00 1.953904527323600121e-02
1.855906032390448879e-01 0.000000000000000000e+00 2.715326154537179848e-01
1.456615914307280990e-01 0.000000000000000000e+00 2.027946532862870133e-01
2.106697419523740900e-01 0.000000000000000000e+00 1.567894099539363983e+00
2.509899661870034770e-01 0.000000000000000000e+00 1.014969699879604947e+00
1.262546903665114073e-01 0.000000000000000000e+00 1.336335419184364881e-01
1.542365368138831905e-01 0.000000000000000000e+00 4.620182717114186266e-01
1.705487713884663026e-01 0.000000000000000000e+00 1.879033024334731072e+00
1.805429287551499062e-01 0.000000000000000000e+00 1.861734779211674073e+00
2.005095673546052060e-01 0.000000000000000000e+00 1.861744178700394992e+00
1.905337750257257989e-01 0.000000000000000000e+00 1.844442284881151028e+00
2.104952036858774023e-01 0.000000000000000000e+00 1.844430312537852945e+00
2.004986450062803127e-01 0.000000000000000000e+00 1.827104594272006999e+00
2.105032829658960991e-01 0.000000000000000000e+00 1.879047350237522007e+00
2.304314908297188103e-01 0.000000000000000000e+00 1.878999515274542009e+00
2.404263128089756119e-01 0.000000000000000000e+00 1.896316781279423047e+00
2.304397196523031988e-01 0.000000000000000000e+00 1.913644651405578045e+00
2.804438990848004964e-01 0.000000000000000000e+00 1.378043586436811907e+00
2.987581462486388895e-01 0.000000000000000000e+00 1.378231948686037045e+00
1.447421133534126936e-01 0.000000000000000000e+00 3.755894252243406894e-01
3.101487858947523102e-01 0.000000000000000000e+00 1.706146980600214080e+00
3.196512078856746930e-01 0.000000000000000000e+00 1.688587576017301917e+00
3.101378051082496756e-01 0.000000000000000000e+00 1.671568686781931934e+00
3.294941823787166935e-01 0.000000000000000000e+00 1.671462806514721899e+00
3.197711066892741094e-01 0.000000000000000000e+00 1.654518944924362023e+00
3.381302045556244806e-01 0.000000000000000000e+00 1.654592613306866911e+00
3.329471555840851082e-01 0.000000000000000000e+00 1.705529125945909996e+00
1.206230417441688935e-01 0.000000000000000000e+00 1.930925514565597911e+00
1.305644545284588010e-01 0.000000000000000000e+00 1.948115274392969942e+00
2.009918296295387097e-01 0.000000000000000000e+00 1.377884646657427048e+00
1.705562314355809073e-01 0.000000000000000000e+00 1.844423510174479031e+00
3.402563534777777177e-01 0.000000000000000000e+00 1.792418091684782944e+00
3.490720548300816906e-01 0.000000000000000000e+00 1.774522050270447959e+00
3.497331241855943795e-01 0.000000000000000000e+00 1.809762360380765100e+00
2.133664444576398866e-01 0.000000000000000000e+00 6.004488926951265793e-01
2.234057426286142067e-01 0.000000000000000000e+00 5.832401007533896120e-01
2.141745717664056137e-01 0.000000000000000000e+00 5.658878489644969534e-01
1.630134444505559055e-01 0.000000000000000000e+00 7.212308763706880566e-01
3.001918386453302778e-01 0.000000000000000000e+00 1.654360559119752105e+00
3.098594422420323791e-01 0.000000000000000000e+00 1.637288086324810044e+00
3.197574292558583164e-01 0.000000000000000000e+00 1.758117915316729896e+00
1.113720303700329040e-01 0.000000000000000000e+00 1.291271536298002953e+00
2.543382453642467067e-01 0.000000000000000000e+00 9.118865203051773616e-01
8.279790624546568001e-02 0.000000000000000000e+00 8.245425365138532303e-01
2.321898782211531120e-01 0.000000000000000000e+00 8.769520211425041456e-01
2.408312050122133063e-01 0.000000000000000000e+00 8.586138042033122364e-01
2.027392763425424071e-01 0.000000000000000000e+00 7.559100366327371479e-01
1.827902637268218056e-01 0.000000000000000000e+00 7.559352812151028944e-01
1.727789533790237975e-01 0.000000000000000000e+00 7.731456591946194168e-01
1.729108445552872131e-01 0.000000000000000000e+00 7.385970732376719861e-01
2.823743208945341809e-01 0.000000000000000000e+00 1.170382901681018106e+00
2.032775713280988994e-01 0.000000000000000000e+00 5.145139649958923034e-01
1.722739476810495052e-01 0.000000000000000000e+00 9.112814472465663451e-01
2.320755029784370982e-01 0.000000000000000000e+00 8.422883028745706824e-01
2.423391080396946062e-01 0.000000000000000000e+00 8.246568871778356957e-01
2.324310523003111917e-01 0.000000000000000000e+00 8.078461496078139792e-01
2.520722354932413145e-01 0.000000000000000000e+00 8.070318195284487128e-01
2.618559583001648927e-01 0.000000000000000000e+00 1.101711796634897933e+00
2.712997747567418849e-01 0.000000000000000000e+00 1.118827101049753026e+00
2.813657296190931745e-01 0.000000000000000000e+00 1.101125341518311096e+00
1.210032231491983967e-01 0.000000000000000000e+00 1.481372881737480940e+00
9.011330950046926580e-02 0.000000000000000000e+00 1.646567013480442973e-02
8.272158638998136637e-02 0.000000000000000000e+00 3.254330662125932971e-02
1.816636561328978938e-01 0.000000000000000000e+00 1.101341168190810960e+00
3.003390620865140082e-01 0.000000000000000000e+00 1.585278843249797953e+00
3.098053780598545859e-01 0.000000000000000000e+00 1.602822828440950031e+00
3.217507871692940058e-01 0.000000000000000000e+00 1.585451883007118923e+00
3.001604542629702777e-01 0.000000000000000000e+00 1.619879776135439986e+00
3.181680391043528178e-01 0.000000000000000000e+00 1.621224859840211030e+00
2.902244744350909733e-01 0.000000000000000000e+00 1.637109726032424106e+00
3.097973690356632948e-01 0.000000000000000000e+00 1.567792947205699061e+00
2.321447513067108892e-01 0.000000000000000000e+00 7.037276799368552549e-01
2.414886599679587076e-01 0.000000000000000000e+00 6.855343989236969415e-01
2.324293838958925995e-01 0.000000000000000000e+00 6.695439268566117930e-01
2.129738688363667920e-01 0.000000000000000000e+00 6.695997507249744629e-01
2.216211259719041982e-01 0.000000000000000000e+00 6.531564679388712769e-01
1.911786930270535922e-01 0.000000000000000000e+00 1.291399105522583080e+00
2.010499738108781909e-01 0.000000000000000000e+00 1.343269972561673020e+00
2.606679782726087913e-01 0.000000000000000000e+00 1.447015016313254021e+00
2.806416309185112978e-01 0.000000000000000000e+00 1.446982021714602995e+00
2.904185938155811053e-01 0.000000000000000000e+00 1.464378439673643895e+00
2.996104344764849992e-01 0.000000000000000000e+00 1.447152511885752002e+00
3.112463189009174735e-01 0.000000000000000000e+00 1.465201560648903056e+00
2.105553482478804972e-01 0.000000000000000000e+00 1.671524789437021097e+00
2.205145311602108027e-01 0.000000000000000000e+00 1.688803393193293978e+00
2.105255650861284911e-01 0.000000000000000000e+00 1.706081201598719899e+00
2.204862713879369995e-01 0.000000000000000000e+00 1.723370887423341102e+00
2.404350270851730864e-01 0.000000000000000000e+00 1.723353951766126047e+00
2.008089587392913045e-01 0.000000000000000000e+00 1.481457055200195105e+00
1.213873866041979971e-01 0.000000000000000000e+00 1.273995842344743057e+00
2.415234563338407026e-01 0.000000000000000000e+00 1.066993798724106046e+00
2.604043568570876821e-01 0.000000000000000000e+00 1.067666430725999982e+00
1.626728404607720099e-02 0.000000000000000000e+00 4.499630282454291086e-01
1.731901633351658892e-02 0.000000000000000000e+00 4.900025845338720210e-01
1.445582377836887866e-01 0.000000000000000000e+00 4.101288192488091733e-01
7.084821186261400228e-02 0.000000000000000000e+00 1.636741548088360032e+00
2.802422529679466923e-01 0.000000000000000000e+00 1.827095388510874940e+00
1.815719896674710954e-01 0.000000000000000000e+00 1.135888699415779968e+00
1.699030187135687139e-02 0.000000000000000000e+00 5.900330715627208900e-01
3.373010580114697149e-02 0.000000000000000000e+00 5.791934179162843144e-01
2.517751396972228162e-01 0.000000000000000000e+00 1.257314203971960920e+00
1.310078934006289886e-01 0.000000000000000000e+00 1.464092339934838005e+00
1.714877936946343148e-02 0.000000000000000000e+00 7.300477137799818994e-01
3.370220887452896746e-02 0.000000000000000000e+00 7.186530576634104772e-01
1.731916260469444982e-02 0.000000000000000000e+00 7.699976707699861533e-01
3.335423928342100969e-02 0.000000000000000000e+00 7.599865711023660042e-01
1.569673337292485163e-02 0.000000000000000000e+00 8.696091694125389626e-01
1.705920471819720105e-02 0.000000000000000000e+00 9.090981745393014180e-01
1.731923403111432919e-02 0.000000000000000000e+00 9.500022084225101526e-01
3.379815274612268244e-02 0.000000000000000000e+00 9.589802558031934598e-01
3.500908782097624655e-02 0.000000000000000000e+00 9.798851442899396691e-01
1.733660052605941887e-02 0.000000000000000000e+00 9.898982040065100740e-01
3.374579053302025067e-02 0.000000000000000000e+00 1.000688562959632044e+00
1.354625086623418018e-01 0.000000000000000000e+00 2.546398656146213746e-01
1.666485020024740041e-02 0.000000000000000000e+00 9.065105102959619687e-02
2.004908488407552980e-02 0.000000000000000000e+00 1.030432563725987904e+00
8.393951211988188998e-02 0.000000000000000000e+00 5.481719763504356857e-01
1.441847083166082066e-01 0.000000000000000000e+00 4.792653663301509881e-01
1.451191566899291963e-01 0.000000000000000000e+00 3.065166253740029267e-01
1.681532812268459950e-02 0.000000000000000000e+00 1.070118837679477020e+00
3.275145560619602270e-02 0.000000000000000000e+00 1.060788337973540996e+00
1.549154440666091967e-02 0.000000000000000000e+00 1.109833956460505089e+00
1.644792044665592881e-02 0.000000000000000000e+00 1.148992122926014048e+00
1.166324986906344952e-01 0.000000000000000000e+00 8.171240886105131385e-02
1.731931459640017115e-02 0.000000000000000000e+00 1.189997933998075075e+00
3.340942166908753702e-02 0.000000000000000000e+00 1.199999530278843984e+00
3.378728858635680204e-02 0.000000000000000000e+00 1.218595246993309011e+00
1.714486591285748970e-02 0.000000000000000000e+00 1.229702006057902031e+00
3.809695450021403224e-02 0.000000000000000000e+00 1.239241056670346008e+00
1.705895814101681118e-01 0.000000000000000000e+00 1.775238077936758918e+00
1.994971192627274098e-02 0.000000000000000000e+00 1.270860568199972951e+00
1.731935853953646062e-02 0.000000000000000000e+00 1.309998009682437958e+00
3.354566849425377056e-02 0.000000000000000000e+00 1.319940765696949070e+00
3.356427259137245711e-02 0.000000000000000000e+00 1.339244551459267907e+00
1.679020049735924919e-02 0.000000000000000000e+00 1.349873695530777962e+00
1.532610521719404983e-01 0.000000000000000000e+00 6.693524757573375839e-01
1.821871727944734953e-01 0.000000000000000000e+00 9.285804745445593866e-01
1.721506595984705068e-01 0.000000000000000000e+00 9.458254065640208097e-01
1.920830058668082096e-01 0.000000000000000000e+00 9.458913984993566615e-01
2.804058937487891034e-01 0.000000000000000000e+00 1.481642943793838096e+00
1.006175348958523036e-01 0.000000000000000000e+00 1.896318143701154035e+00
9.270967144663685988e-02 0.000000000000000000e+00 8.418830835413011471e-01
1.698990919432053978e-02 0.000000000000000000e+00 1.390000429941945059e+00
3.306573991114043765e-02 0.000000000000000000e+00 1.381057820243615009e+00
1.537367952590628917e-01 0.000000000000000000e+00 5.656722544935894881e-01
2.803393733956908163e-01 0.000000000000000000e+00 1.619805731964869100e+00
1.723223291425772172e-02 0.000000000000000000e+00 1.430000474796786936e+00
3.328499189741707803e-02 0.000000000000000000e+00 1.419834909559350100e+00
3.307740230009788285e-02 0.000000000000000000e+00 1.439849282271556064e+00
1.731941224925730854e-02 0.000000000000000000e+00 1.469998101927953105e+00
1.694310921466529035e-02 0.000000000000000000e+00 1.509896808352567010e+00
3.264304339238503078e-02 0.000000000000000000e+00 1.519858457717998101e+00
1.995867667137138021e-02 0.000000000000000000e+00 1.550087481634297104e+00
1.624808029928261899e-01 0.000000000000000000e+00 8.594313095746943798e-01
1.725448598429378880e-02 0.000000000000000000e+00 1.590110861147477905e+00
3.462398944701870762e-02 0.000000000000000000e+00 1.600017860521987911e+00
3.448462966085272252e-02 0.000000000000000000e+00 1.620085745923075971e+00
5.097360987923747061e-02 0.000000000000000000e+00 1.611055205286527903e+00
5.109164992197690047e-02 0.000000000000000000e+00 1.590653868942704996e+00
1.732450392647714998e-02 0.000000000000000000e+00 1.629993077255855960e+00
3.390847836656815661e-02 0.000000000000000000e+00 1.580761709167423978e+00
1.018549337122990062e-01 0.000000000000000000e+00 1.101168911403483941e+00
1.117951795673221005e-01 0.000000000000000000e+00 1.118489528302953895e+00
1.017635179419093955e-01 0.000000000000000000e+00 1.135759129294666936e+00
1.117083631342326994e-01 0.000000000000000000e+00 1.153053308999276050e+00
1.725188613275528138e-01 0.000000000000000000e+00 8.422046027823897330e-01
1.626109891802647867e-01 0.000000000000000000e+00 8.248889826867578101e-01
1.726503059138209950e-01 0.000000000000000000e+00 8.076625149246361435e-01
1.111609176112046959e-01 0.000000000000000000e+00 1.394900979806172003e+00
1.211802264327882933e-01 0.000000000000000000e+00 1.377647416557193027e+00
1.718368652590213097e-01 0.000000000000000000e+00 1.049500146515224053e+00
1.818608928418878057e-01 0.000000000000000000e+00 1.032261297444847070e+00
1.719389363100012891e-01 0.000000000000000000e+00 1.014961985665187028e+00
2.610475865547343122e-01 0.000000000000000000e+00 1.205309841523489967e+00
1.208533037579339053e-01 0.000000000000000000e+00 1.585010278217148016e+00
1.308622012444211058e-01 0.000000000000000000e+00 1.567749502641420989e+00
2.006321641491022878e-01 0.000000000000000000e+00 1.619690036606177941e+00
2.106287624431062988e-01 0.000000000000000000e+00 1.602435349325521008e+00
1.813179698502168924e-01 0.000000000000000000e+00 1.239565169349257090e+00
1.913311508159001861e-01 0.000000000000000000e+00 1.222315883014488902e+00
1.813980933554038000e-01 0.000000000000000000e+00 1.205011984674098979e+00
1.914160825745105932e-01 0.000000000000000000e+00 1.187765210393316062e+00
1.814824818342221091e-01 0.000000000000000000e+00 1.170454539830291907e+00
1.909171265098512926e-01 0.000000000000000000e+00 1.429626928398969099e+00
2.706717715332009888e-01 0.000000000000000000e+00 1.326470859024206028e+00
2.509185882241041221e-01 0.000000000000000000e+00 1.326199667457115927e+00
2.009226894848074874e-01 0.000000000000000000e+00 1.412380038791720027e+00
1.720440978702968970e-01 0.000000000000000000e+00 9.803890838064922564e-01
1.538982023544133992e-01 0.000000000000000000e+00 5.311369939954007080e-01
1.648169823663120023e-02 0.000000000000000000e+00 2.098788267778176897e-01
1.118827823488044021e-01 0.000000000000000000e+00 1.083899056874481071e+00
1.306552888829579095e-01 0.000000000000000000e+00 1.775206386714111906e+00
1.406590664041408867e-01 0.000000000000000000e+00 1.757923759992614077e+00
